underbody,n,0.000000
harrowing,a,-0.500000
ledum,n,0.000000
shunter,n,0.000000
order,n,0.013185
leafing,n,0.000000
citta_del_vaticano,n,0.000000
estonian,a,0.000000
chronic_glaucoma,n,0.000000
henry_the_great,n,0.000000
langouste,n,0.000000
clozaril,n,-0.125000
adenoidectomy,n,0.000000
crepe_suzette,n,0.000000
alps,n,0.000000
picovolt,n,0.000000
rivina,n,0.000000
painter's_colic,n,-0.125000
nudeness,n,-0.250000
true_cedar,n,0.000000
verruca,n,-0.375000
order,v,-0.004910
hubble's_parameter,n,0.000000
negative_chemotaxis,n,0.000000
bighorn_river,n,0.000000
genus_amia,n,-0.125000
chafing_gear,n,0.000000
flame,v,0.000000
conventionality,n,0.261364
well-favoured,a,0.625000
conceptus,n,0.000000
mountain_oak,n,0.000000
coupe,n,0.000000
cloudlessness,n,-0.500000
cervix_uteri,n,0.000000
branchiopodous,a,0.000000
phantom_limb_pain,n,0.000000
volt,n,0.000000
beading,n,-0.083333
stocker,n,0.000000
astringency,n,-0.083333
fussily,r,0.250000
ununhexium,n,0.000000
pyroxene,n,0.000000
commissure,n,0.375000
death_seat,n,0.000000
united_states_constitution,n,0.000000
raffia_vinifera,n,0.000000
unlearned,a,-0.500000
twinkie,n,0.000000
flame,n,0.000000
geophilidae,n,0.000000
samuel_taylor_coleridge,n,0.000000
dreamless,a,-0.375000
paleology,n,0.000000
rancorous,a,0.125000
myth,n,0.000000
augsburg_confession,n,0.000000
daffodil,n,0.000000
dreamily,r,0.125000
thymus,n,-0.041667
critical,a,-0.078742
trouser,n,0.000000
captain_cook,n,0.000000
feeding_chair,n,0.000000
stick-on,a,-0.500000
self-defence,n,0.000000
front_tooth,n,0.000000
southern_live_oak,n,0.000000
spodoptera_frugiperda,n,0.000000
clear_off,v,0.000000
flyswatter,n,0.000000
chiding,n,-0.125000
brest,n,0.000000
panax_ginseng,n,0.000000
swath,n,0.000000
rudolf_karl_virchow,n,0.125000
arthrodesis,n,0.000000
optometry,n,0.000000
betula_populifolia,n,0.000000
pitt_the_younger,n,0.000000
linnaea,n,0.000000
quickie,n,0.000000
abstemiously,r,0.250000
lateral_geniculate,n,0.000000
royal_fern,n,0.000000
chard,n,-0.166667
pricy,a,0.500000
jumping_gene,n,0.000000
august_strindberg,n,0.000000
penny,n,0.000000
personal_check,n,0.000000
genus_campephilus,n,0.000000
autobus,n,0.000000
warszawa,n,0.000000
systematiser,n,0.000000
service_man,n,0.000000
exiguous,a,-0.500000
radioactive_dating,n,0.000000
polemics,n,0.000000
home-style,a,0.000000
cooper,n,0.000000
feliz_lusitania,n,0.000000
submediant,n,0.000000
divide,v,0.000000
vichy,n,0.000000
cooper,v,0.000000
cooking,n,0.000000
divide,n,-0.250000
type_slug,n,0.000000
offense,n,-0.082117
closed-circuit_television,n,-0.250000
encephalopathy,n,-0.375000
zero-coupon_bond,n,-0.375000
out_of_true,a,-0.250000
free_grace,n,0.500000
babyminder,n,0.000000
large_yellow_lady's_slipper,n,0.000000
grandiosely,r,0.250000
steepness,n,0.000000
life-sized,a,0.000000
flyover,n,0.000000
elagatis_bipinnulata,n,0.625000
javel_water,n,0.000000
fecal_impaction,n,-0.250000
ndjamena,n,0.000000
overdelicate,a,-0.375000
prophyll,n,0.000000
cobnut,n,0.000000
business_school,n,0.000000
optimally,r,0.375000
tracy,n,0.000000
renowned,a,0.375000
pep_rally,n,0.000000
arc_light,n,0.000000
funguslike,a,-0.125000
exhibition,n,0.000000
set_apart,v,0.000000
robert_morris,n,0.000000
silliness,n,0.208333
eyetooth,n,0.000000
sth,n,0.000000
carillonneur,n,0.000000
baryon_number,n,0.000000
lepomis,n,0.000000
rueful,a,-0.750000
randomized,a,0.000000
characterisation,n,0.000000
over-correct,v,0.000000
unlawfulness,n,-0.500000
burbage,n,0.000000
somatic_cell_nuclear_transfer,n,0.000000
downy_woodpecker,n,0.000000
subarachnoid_space,n,0.000000
squad_room,n,0.000000
haemanthus,n,0.000000
hermann_joseph_muller,n,0.000000
jitters,n,0.000000
gray_alder,n,0.000000
pluteus,n,0.000000
greek_monetary_unit,n,0.000000
tremella_fuciformis,n,0.000000
ocelot,n,0.000000
creek_bed,n,0.000000
slit_lamp,n,0.000000
southern_magnolia,n,0.000000
physics_laboratory,n,0.000000
trichomonad,n,0.000000
racetrack_tout,n,0.125000
grub_out,v,0.000000
areal,a,0.000000
bitthead,n,0.000000
dactyl,n,0.000000
cytogenetics,n,0.000000
haematochezia,n,0.000000
ottava_rima,n,0.000000
air-dry,a,-0.625000
lanceolate,a,0.250000
screw_auger,n,0.000000
toledo,n,0.000000
murine,a,0.000000
goalmouth,n,0.000000
refer,v,0.008035
polystichum,n,0.000000
cantata,n,0.000000
decoration,n,0.000000
closed-class_word,n,0.000000
xyris_operculata,n,0.000000
box_seat,n,0.000000
momentaneous,a,0.125000
firth_of_clyde,n,0.000000
tpn,n,0.000000
yodeller,n,0.000000
quattrocento,n,0.000000
eustoma,n,0.000000
periodic_event,n,0.000000
carlsbad_caverns_national_park,n,0.000000
classicalism,n,0.000000
basket_star,n,0.000000
misogynistic,a,-0.500000
threads,n,0.000000
echo_sounder,n,0.000000
border_patrolman,n,0.000000
psychometric_test,n,0.125000
seism,n,0.000000
gelly,n,0.000000
honestly,r,0.375000
brightly-colored,a,0.000000
bermuda,n,0.000000
girlfriend,n,0.000000
preemptive_right,n,0.000000
dryopteris_filix-mas,n,0.000000
annotation,n,0.000000
natural_resources,n,0.375000
lugger,n,0.000000
on_camera,r,0.000000
birchen,a,0.000000
responsiveness,n,0.083333
blip,n,-0.250000
reconditeness,n,0.208333
sanctioning,a,0.125000
persea_americana,n,0.000000
entertained,a,-0.125000
fetish,n,0.170455
davy_crockett,n,0.000000
careworn,a,-0.625000
cayenne,n,0.000000
henri_bergson,n,0.000000
patois,n,0.000000
drop_back,v,0.000000
genus_platycerium,n,0.000000
real_thing,n,0.000000
genus_anethum,n,0.000000
lycopodiaceae,n,0.000000
noctiluca,n,0.000000
home_fries,n,0.000000
night_rider,n,0.000000
apex_of_the_sun's_way,n,0.000000
gabapentin,n,0.000000
republic_of_ireland,n,0.000000
nutritious,a,0.250000
bombardment,n,0.000000
usability,n,0.500000
charles_louis_de_secondat,n,0.000000
icecap,n,0.000000
masterfully,r,0.250000
solidago_sempervirens,n,0.000000
provisional_ira,n,0.000000
numerologist,n,0.000000
lip_service,n,0.125000
lolium,n,0.000000
authentically,r,0.000000
columbidae,n,0.000000
rickettsial,a,0.000000
anasazi,n,0.000000
killing_zone,n,0.000000
suborder_myxinoidei,n,0.000000
chinese_primrose,n,0.000000
workmanlike,a,0.750000
liar,n,-0.625000
egyptologist,n,0.000000
anti-personnel_bomb,n,0.000000
gin_rummy,n,0.000000
band-tailed_pigeon,n,0.000000
college_boy,n,0.000000
styracaceae,n,0.000000
monrovia,n,0.000000
genus_alca,n,0.000000
solo_blast,n,0.000000
sir_edward_william_elgar,n,0.000000
demonetisation,n,-0.500000
carnegiea_gigantea,n,0.000000
erwin_panofsky,n,0.000000
tilter,n,0.000000
remembrance_day,n,0.000000
allantoic,a,0.250000
lapping,n,0.000000
neutralist,n,0.000000
life_office,n,0.000000
gibson_girl,n,0.000000
arthur_rimbaud,n,0.000000
courbaril_copal,n,0.000000
indian_beet,n,0.000000
scene-stealer,n,0.000000
leaseholder,n,0.000000
night_life,n,-0.125000
wrongful,a,-0.556818
stockbroker,n,0.000000
albigenses,n,0.000000
possessor,n,0.000000
catalog,v,0.000000
capital_of_argentina,n,0.000000
reimposition,n,0.000000
felt_fungus,n,0.000000
meat_market,n,0.000000
catalog,n,0.000000
securer,n,0.000000
genus_cyrilla,n,0.000000
posterboard,n,0.750000
constantine_the_great,n,0.000000
family_iguanidae,n,0.000000
paintable,a,0.000000
kindergarten,n,0.000000
calcium_phosphate,n,0.000000
colloidal_solution,n,0.000000
nursery,n,0.000000
cachinnate,v,-0.250000
sentiment,n,-0.291667
overdo,v,0.000000
bell-bottoms,n,0.000000
permissibility,n,0.000000
stuff,n,-0.050964
stuff,v,0.048209
tapeworm_infection,n,0.000000
unnoticeably,r,0.000000
apple_canker,n,0.375000
obsidian,n,0.000000
fasces,n,0.000000
rough-and-ready,a,0.000000
social_anthropology,n,0.000000
summon,v,0.000000
caprella,n,0.000000
myopus,n,0.000000
common_cold,n,-0.125000
oriental_bittersweet,n,0.000000
miserliness,n,0.125000
pilea_microphylla,n,0.000000
anemic_hypoxia,n,-0.375000
president_washington,n,0.000000
genus_buteo,n,0.250000
flnc,n,0.000000
matthias_schleiden,n,0.000000
amblyrhynchus_cristatus,n,0.000000
undrape,v,0.000000
antepenultimate,a,0.000000
nauseated,a,-0.500000
air_space,n,0.000000
drilling_mud,n,0.000000
gold_mine,n,0.416667
aggravated_assault,n,-0.375000
victoria_sandwich,n,0.000000
antepenultimate,n,0.000000
plosive_consonant,n,0.000000
moghul,n,0.000000
trice_up,v,0.000000
sport_kite,n,0.000000
good_part,n,0.125000
sixty-fourth,n,0.000000
cruel_plant,n,0.000000
immunohistochemistry,n,0.000000
forwards,r,0.166667
gi,a,0.000000
planter,n,0.000000
mental_dexterity,n,0.000000
sixty-fourth,a,0.000000
genus_popillia,n,0.000000
cottage_dweller,n,0.000000
gi,n,0.000000
xenarthra,n,0.000000
caprimulgus_vociferus,n,0.000000
hydramnios,n,-0.375000
oort_cloud,n,0.000000
gi,v,0.000000
atrial,a,0.000000
no_fault_insurance,n,0.000000
genus_hamamelis,n,0.000000
protium_guianense,n,0.000000
pedilanthus_tithymaloides,n,0.000000
vaccinium_stamineum,n,0.000000
close_together,a,0.000000
rare-roasted,a,0.000000
fixer-upper,n,0.000000
neumann,n,0.000000
may,n,0.000000
capacious,a,0.000000
molle,n,0.000000
green-eyed_monster,n,-0.125000
unsheathe,v,0.000000
pseudohermaphroditism,n,0.000000
hebrews,n,-0.166667
note_value,n,0.000000
muhammad_ali_jinnah,n,0.000000
crater_lake_national_park,n,0.000000
roue,n,0.000000
meadow_pipit,n,0.000000
change_taste,v,-0.125000
lumpenus,n,0.000000
buckler_mustard,n,0.000000
republic_of_mozambique,n,0.000000
charolais,n,0.000000
punching_bag,n,0.000000
bristly_sarsaparilla,n,0.000000
order_tuberales,n,0.000000
pacific_sardine,n,0.000000
skim_milk,n,0.000000
ropey,a,-0.113636
impressiveness,n,-0.041667
antitypic,a,0.000000
loofah,n,0.000000
mutton_quad,n,0.000000
high_and_low,r,0.250000
little_barley,n,0.000000
mount_vernon,n,0.000000
packaged,a,0.000000
steel_drum,n,0.000000
qing,n,0.000000
pretty,r,-0.125000
beta_software,n,0.000000
pod,v,0.000000
anomia_ephippium,n,0.250000
emilia_coccinea,n,0.000000
heifer,n,0.000000
genealogically,r,0.125000
pacificist,n,0.000000
urocyon,n,0.000000
embryonic_tissue,n,0.000000
pod,n,0.000000
jewelled,a,-0.375000
skinny-dip,n,-0.250000
contract_offer,n,0.000000
skinny-dip,v,0.000000
duckpins,n,0.000000
slue,v,0.000000
divorced,a,0.250000
epidural_anesthesia,n,0.000000
talismanic,a,0.125000
histamine_headache,n,-0.125000
open_house,n,0.000000
bathsheba,n,0.000000
wade,v,0.000000
sleeping_bag,n,0.000000
goal_line,n,0.000000
wade,n,0.000000
membership,n,0.000000
pretty,a,0.208333
ambitiously,r,0.375000
progression,n,0.090909
family_scomberesocidae,n,0.000000
anguillula,n,0.000000
whole_wheat_bread,n,0.000000
1st,a,0.000000
sambre,n,0.000000
latium,n,0.000000
simulcast,n,0.000000
gangland,n,0.000000
urban_area,n,0.000000
metamorphopsia,n,0.000000
4wd,n,0.000000
ulna,n,0.000000
posttraumatic_epilepsy,n,-0.250000
red_lauan,n,0.000000
alexander_melville_bell,n,0.000000
opaquely,r,0.250000
warmness,n,0.291667
prince_edward_island,n,0.000000
buzz,v,-0.090000
finnan,n,0.000000
poorly,a,-0.625000
differential_calculus,n,0.000000
thuja_plicata,n,0.000000
ken_kesey,n,0.000000
pygmy_mouse,n,0.000000
stonefly,n,0.000000
londoner,n,0.125000
beam,v,0.042517
poorly,r,-0.750000
family_apidae,n,0.000000
ploughwright,n,0.000000
rhynia,n,0.000000
dardan,n,0.000000
roridulaceae,n,0.000000
idiopathic_disease,n,0.125000
flavone,n,0.000000
beam,n,-0.096419
segregate,n,0.000000
absentee_rate,n,-0.500000
sloppiness,n,-0.205000
free_association,n,0.000000
pectoral_muscle,n,0.000000
streptokinase,n,0.000000
apparent,a,0.416667
cytochrome_c,n,0.000000
wax_light,n,0.000000
sexual_immorality,n,0.500000
unhallow,v,0.000000
misch_metal,n,0.000000
himmler,n,0.000000
grimly,r,0.250000
aristolochia,n,0.000000
gayal,n,0.000000
abwatt,n,0.000000
orthodox_sleep,n,0.000000
goat_god,n,0.000000
piglet,n,0.000000
bodkin,n,0.060000
epilepsy,n,-0.375000
apposition,n,0.000000
wolf-whistle,v,0.000000
xeranthemum_annuum,n,0.000000
embroiled,a,0.000000
unraised,a,0.000000
vegetable_garden,n,0.000000
oriental_person,n,0.000000
rhus_dermatitis,n,0.000000
decriminalisation,n,0.000000
scoinson_arch,n,0.000000
stock_purchase_plan,n,0.000000
poverty_line,n,0.000000
erodium_cicutarium,n,0.000000
trygve_halvden_lie,n,0.000000
perforated,a,0.000000
dine_in,v,0.000000
hairstreak,n,0.000000
joyfulness,n,0.250000
genus_accipiter,n,0.000000
nobel_prize,n,0.000000
tomatillo,n,0.000000
idler,n,0.000000
favorable_reception,n,0.375000
indolence,n,-0.125000
golden_plover,n,0.250000
adsorbable,a,0.250000
villager,n,0.125000
biflagellate,a,0.125000
supermarketer,n,0.000000
back_room,n,0.000000
check_overdraft_credit,n,0.000000
new_england,n,0.000000
machine_code,n,0.000000
buzz,n,-0.041667
canker_brake,n,0.000000
loin,n,0.000000
idealism,n,0.147727
throne,v,0.000000
hop_on,v,0.000000
autophyte,n,0.125000
hypochondria,n,-0.375000
tycoon,n,0.000000
throne,n,0.000000
trousered,a,-0.125000
immediateness,n,0.000000
isocyanate,n,0.000000
dogtooth,n,0.000000
zocor,n,0.000000
micro,a,-0.125000
jolted,a,-0.166667
home_base,n,0.000000
genus_tulestoma,n,-0.125000
ahpcrc,n,0.000000
county_agent,n,0.000000
myopathy,n,-0.625000
great_lakes_state,n,0.000000
bromus_japonicus,n,0.000000
itty-bitty,a,0.000000
count_per_minute,n,0.000000
grapnel_anchor,n,0.000000
ice-cream_float,n,0.000000
sportsman,n,0.000000
benign_prostatic_hyperplasia,n,0.000000
erg,n,0.000000
barbados_maidenhair,n,0.000000
rock_rose,n,0.000000
genus_cryptotis,n,0.000000
liquid_measure,n,0.000000
masterwort,n,0.000000
meronym,n,0.000000
hamitic,n,0.000000
cannibalism,n,0.000000
say-so,n,0.000000
fascicle,n,0.000000
gnawer,n,0.000000
instrument_landing,n,0.000000
ramsons,n,-0.125000
twelfthtide,n,0.125000
scrap_metal,n,0.250000
endomycetales,n,0.000000
hymenoxys_acaulis,n,0.000000
john_mercer,n,0.000000
giant_silkworm_moth,n,0.000000
conceptualistic,a,0.000000
herpestes_nyula,n,0.000000
bits_per_inch,n,0.000000
congo_river,n,0.000000
miniate,v,0.000000
bacteria_genus,n,0.000000
computer_technology,n,0.000000
overcompensate,v,0.333333
potato_skin,n,-0.125000
football_game,n,0.000000
thomas_kyd,n,0.000000
prettify,v,0.250000
lemuridae,n,-0.125000
paid_vacation,n,0.000000
family_theophrastaceae,n,0.000000
globalisation,n,0.000000
automatic_weapon,n,0.000000
blastospheric,a,0.000000
stocked_with,a,-0.125000
dicentra_cucullaria,n,0.000000
throttler,n,0.000000
cantaloupe_vine,n,0.000000
paddle,v,-0.051020
burnet_bloodwort,n,0.000000
segregate,v,0.000000
gracula_religiosa,n,0.000000
lhasa,n,-0.083333
delay_line,n,0.000000
cyrtomium,n,0.000000
paddle,n,-0.060000
hyperborean,n,0.000000
short-winded,a,0.000000
pieter_bruegel,n,0.000000
deformational,a,0.000000
touchwood,n,0.000000
cowgirl,n,0.000000
hoot_owl,n,0.375000
annamese,n,0.000000
genus_agkistrodon,n,0.000000
faithfully,r,0.250000
pretentiously,r,0.000000
thumb,v,0.136364
cremation,n,0.000000
rama,n,0.000000
sichuan,n,0.000000
spiel_off,v,0.125000
thumb,n,0.000000
tenableness,n,0.125000
uncrowded,a,-0.250000
stubborn,a,-0.666667
common_fate,n,0.000000
saying,n,0.000000
carve_out,v,0.000000
rhizomatous_begonia,n,0.000000
truman,n,0.000000
scutigeridae,n,0.000000
ragi,n,0.000000
communisation,n,0.000000
lock_washer,n,0.000000
western_lowland_gorilla,n,0.375000
alkaptonuria,n,0.500000
rattle_down,v,0.125000
uncarved,a,-0.125000
let_go_of,v,0.000000
mimicker,n,0.000000
pilot_project,n,0.000000
sacrilegiously,r,0.250000
prunus_armeniaca,n,0.000000
leg_of_lamb,n,0.625000
psocid,n,0.000000
narrowbody_aircraft,n,0.000000
horologe,n,0.000000
invitee,n,0.000000
grammar,n,0.000000
full-blooded,a,0.041667
atomic_number_33,n,0.000000
catacorner,a,0.000000
careless,a,-0.420455
brand-newness,n,0.125000
celery_blight,n,0.125000
lazuli,n,0.000000
genus_sula,n,0.000000
prod,n,0.000000
prod,v,-0.022727
highly_sensitive,a,-0.250000
hundred-and-eightieth,a,0.000000
demyelination,n,0.000000
siberian_pea_tree,n,0.000000
capital_of_san_marino,n,0.000000
pony-trekking,n,0.000000
resilient,a,0.166667
pernio,n,-0.125000
elk_nut,n,0.000000
electrostatic_precipitation,n,0.000000
fiddle-shaped,a,0.250000
sledder,n,0.000000
fraise,n,0.000000
gender_identity,n,0.000000
ptomaine_poisoning,n,0.000000
insouciant,a,-0.500000
motherly,r,0.000000
mawlamyine,n,0.000000
sesame,n,0.000000
knavery,n,0.500000
word,n,0.000000
sulfur,n,0.000000
pressure-wash,v,0.000000
analyzer,n,0.000000
unclutter,v,0.000000
motherly,a,-0.125000
mythologize,v,0.000000
word,v,0.000000
sulfur,v,0.000000
genus_ophrys,n,0.000000
casuarina,n,0.000000
clitoridectomy,n,0.000000
commanding,a,-0.125000
alveolar_ridge,n,0.000000
exoneration,n,0.208333
supportable,a,-0.625000
fecklessly,r,0.166667
edward_jenner,n,0.000000
m.m.,n,0.000000
microcephalous,a,0.000000
buoyant,a,0.083333
mizen,n,-0.041667
plowing,n,0.000000
virgin,n,-0.068182
impulsively,r,0.000000
manet,n,0.000000
smile,v,0.000000
szechwan_province,n,0.000000
smile,n,0.125000
ivan_pavlov,n,0.000000
viet_nam,n,0.000000
unicorn,n,0.000000
virgin,a,0.083333
rumormonger,n,0.000000
jargoon,n,0.000000
osteostraci,n,0.000000
sudoriferous_gland,n,0.000000
stake_race,n,0.000000
balloting,n,0.125000
genus_erwinia,n,0.000000
actuate,v,0.000000
atrophy,v,0.000000
in_a_nutshell,r,0.000000
john_roebling,n,0.000000
lewis_carroll,n,0.000000
rudder-like,a,0.000000
bilge_keel,n,0.000000
samuel_beckett,n,0.000000
nomenklatura,n,0.000000
caricature,v,-0.375000
multivariate_analysis,n,0.000000
one-tenth,n,0.000000
trigger_off,v,0.000000
rickover,n,0.000000
caricature,n,0.000000
reiter,n,0.250000
atrophy,n,-0.250000
spark_gap,n,0.125000
lorenz_hart,n,0.000000
tabooli,n,-0.125000
parthia,n,0.000000
sticky_end,n,0.000000
pulsate,v,0.000000
mastopathy,n,0.250000
plateful,n,0.000000
ziziphus,n,0.000000
squeezer,n,0.000000
storm-tossed,a,-0.125000
basketball_coach,n,0.000000
hebraist,n,0.000000
cactus_wren,n,0.000000
leipoa_ocellata,n,0.000000
ministry,n,0.000000
tress,n,0.000000
great_anteater,n,0.000000
hebdomadary,a,0.000000
weimar,n,0.000000
bell_gable,n,0.000000
viscounty,n,0.166667
fuddle,n,-0.125000
cantus_firmus,n,0.000000
genus_anthemis,n,0.000000
spipistrellus_hesperus,n,0.000000
new_year,n,0.000000
fuddle,v,-0.090909
adventism,n,0.000000
mitosis,n,0.000000
usher_in,v,0.000000
vicissitude,n,0.458333
department_of_physics,n,0.125000
isolable,a,0.625000
oogenesis,n,0.000000
jerez,n,0.000000
ancistrodon,n,0.000000
billion-dollar_grass,n,0.000000
optical_fiber,n,0.000000
haleakala_national_park,n,0.000000
yuppie,n,0.000000
stupor,n,-0.500000
order_anoplura,n,-0.375000
genus_hypopachus,n,0.000000
phenelzine,n,0.000000
false_hellebore,n,0.000000
scout_troop,n,0.000000
insipidness,n,-0.041667
caffe_latte,n,0.000000
monochromacy,n,0.125000
billyoh,n,0.000000
faeroes,n,0.000000
aralia_nudicaulis,n,0.000000
abronia_maritima,n,0.000000
polymeric,a,0.000000
narcoleptic,a,-0.250000
sphenoid_bone,n,0.000000
narcoleptic,n,-0.125000
electroshock,n,0.000000
odd-pinnate_leaf,n,0.250000
conductive,a,0.500000
hunting_expedition,n,0.000000
overgrown,a,-0.208333
mirror,v,0.041667
lymphocyte,n,0.000000
tutti-frutti,n,0.000000
telephone_jack,n,0.000000
french_polynesia,n,0.000000
rum-blossom,n,0.000000
otididae,n,0.000000
mirror,n,0.166667
cleaning_pad,n,0.000000
warble,n,0.000000
roguery,n,-0.875000
epilate,v,0.000000
cookie_sheet,n,0.000000
cost-pull_inflation,n,0.000000
republican_party,n,0.000000
king_hussein,n,0.000000
wring,v,-0.120000
vapor,n,0.000000
dika_bread,n,0.000000
distortable,a,0.500000
blade_roast,n,0.000000
warble,v,0.000000
wring,n,0.000000
atsugewi,n,0.000000
medoc,n,0.000000
sacculus,n,0.000000
uncurled,a,-0.250000
inauthentic,a,-0.500000
anxiety,n,-0.291667
demonstrable,a,0.375000
femtometer,n,0.000000
elaeagnus_latifolia,n,0.000000
micromyx,n,0.000000
clematis,n,0.000000
devil's_food,n,0.000000
capital_of_the_united_states,n,0.000000
dominical,a,0.000000
business_executive,n,0.000000
noiselessness,n,0.000000
koellia,n,0.000000
threefold,a,0.166667
capital_of_belgium,n,0.000000
fogey,n,-0.125000
neoplasm,n,0.000000
overage,n,-0.250000
overage,a,0.500000
family_dromaeosauridae,n,0.000000
mountain_trail,n,0.000000
embattle,v,0.000000
dam,n,0.000000
silvery-blue,a,0.000000
hoofer,n,0.000000
bitchiness,n,-0.875000
expensiveness,n,0.625000
sage,n,0.068182
celosia,n,0.000000
whale_louse,n,0.500000
hospital,n,0.125000
fortune_teller,n,0.000000
feist,n,0.000000
explainable,a,0.625000
van_dyck,n,0.000000
bibliographic,a,0.000000
sage,a,0.250000
nervus_opticus,n,0.000000
manes,n,0.000000
euphausiacea,n,0.000000
daunted,a,-0.250000
holographical,a,0.125000
fundamental_law,n,0.000000
prairie_schooner,n,0.000000
road_metal,n,-0.125000
onsager,n,0.000000
